mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
53	53	210	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	40	E2	2	982
53	53	841/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		8	68	G#4	4	973
53	53	841/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	973
53	53	421/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		4	64	E4	4	974
53	53	843/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		5	59	B3	3	975
53	53	211	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		5	47	B2	2	976
53	53	211	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		5	47	B2	2	983
53	53	845/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		8	68	G#4	4	977
53	53	845/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	977
53	53	423/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		4	64	E4	4	978
53	53	847/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		5	59	B3	3	979
54	54	212	1.0	0	0	2/2	2	1	1/4			1/4	1		2	38	D2	2	1000
54	54	212	0.25	0	0	2/2	1	1	1/16			1/16	1		2	50	D3	3	984
54	54	212	1.0	0	0	2/2	2	1	1/4			1/4	1		2	50	D3	3	1000
54	54	849/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		6	66	F#4	4	985
54	54	425/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		2	62	D4	4	986
54	54	851/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		6	54	F#3	3	987
54	54	213	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		3	57	A3	3	988
54	54	213	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		3	57	A3	3	1001
54	54	853/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		6	66	F#4	4	989
54	54	427/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		2	62	D4	4	990
54	54	855/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		6	54	F#3	3	991
54	54	214	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	36	C2	2	1002
54	54	214	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		0	48	C3	3	992
54	54	214	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	48	C3	3	1002
54	54	857/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	993
54	54	857/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		1	67	G4	4	993
54	54	429/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		0	60	C4	4	994
54	54	859/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		1	55	G3	3	995
54	54	215	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		4	52	E3	3	996
54	54	215	0.5	3/4	3/4	2/2	2	1	1/8			1/8	1		4	52	E3	3	1003
54	54	861/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	997
54	54	861/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		1	67	G4	4	997
54	54	431/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		0	60	C4	4	998
54	54	863/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		1	55	G3	3	999
55	55	216	1.0	0	0	2/2	2	1	1/4			1/4	1		-4	32	Ab1	1	1020
55	55	216	0.25	0	0	2/2	1	1	1/16			1/16	1		-4	44	Ab2	2	1004
55	55	216	1.0	0	0	2/2	2	1	1/4			1/4	1		-4	44	Ab2	2	1020
55	55	865/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-3	63	Eb4	4	1005
55	55	865/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	1005
55	55	433/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		0	60	C4	4	1006
55	55	867/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		-4	56	Ab3	3	1007
55	55	217	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		-3	51	Eb3	3	1008
55	55	217	0.5	1/4	1/4	2/2	2	1	1/8			1/8	1		-3	51	Eb3	3	1021
55	55	869/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-3	63	Eb4	4	1009
55	55	869/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	1009
55	55	435/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		0	60	C4	4	1010
55	55	871/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		-4	56	Ab3	3	1011
55	55	218	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-1	29	F1	1	1022
55	55	218	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		-1	41	F2	2	1012
55	55	218	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-1	41	F2	2	1022
55	55	873/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		3	69	A4	4	1013
55	55	873/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	1013
55	55	437/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		-1	65	F4	4	1014
55	55	875/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		0	60	C4	4	1015
55	55	219	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		0	48	C3	3	1016
55	55	877/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		3	69	A4	4	1017
55	55	877/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	1017
55	55	439/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-1	65	F4	4	1018
55	55	879/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		0	60	C4	4	1019
56	56	220	2.0	0	0	2/2	2	1	1/2			1/2	1		4	40	E2	2	1039
56	56	220	0.25	0	0	2/2	1	1	1/16			1/16	1		4	52	E3	3	1023
56	56	220	2.0	0	0	2/2	2	1	1/2			1/2	1		4	52	E3	3	1039
56	56	881/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	1024
56	56	881/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	1024
56	56	441/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		6	66	F#4	4	1025
56	56	883/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	1026
56	56	221	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		-2	58	Bb3	3	1027
56	56	221	0.5	1/4	1/4	2/2	2	2	1/8			1/8	1		-2	58	Bb3	3	1041
56	56	885/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	1028
56	56	885/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	1028
56	56	443/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		6	66	F#4	4	1029
56	56	887/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	1030
56	56	222	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		6	42	F#2	2	1040
56	56	222	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		6	54	F#3	3	1031
56	56	222	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		6	54	F#3	3	1040
56	56	889/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	1032
56	56	889/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	1032
56	56	445/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		4	64	E4	4	1033
56	56	891/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		0	60	C4	4	1034
56	56	223	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		-4	56	Ab3	3	1035
56	56	223	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		-4	56	Ab3	3	1042
56	56	893/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	1036
56	56	893/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		4	76	E5	5	1036
56	56	447/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	1037
56	56	895/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	1038
57	57	224	2.0	0	0	2/2	2	1	1/2			1/2	1		4	40	E2	2	1059
57	57	224	0.25	0	0	2/2	1	1	1/16			1/16	1		4	52	E3	3	1043
57	57	224	2.0	0	0	2/2	2	1	1/2			1/2	1		4	52	E3	3	1059
57	57	897/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	1044
57	57	897/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	1044
57	57	449/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		6	66	F#4	4	1045
57	57	899/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	1046
57	57	225	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		-2	58	Bb3	3	1047
57	57	225	0.5	1/4	1/4	2/2	2	2	1/8			1/8	1		-2	58	Bb3	3	1061
57	57	901/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	1048
57	57	901/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	1048
57	57	451/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		6	66	F#4	4	1049
57	57	903/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	1050
57	57	226	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		6	42	F#2	2	1060
57	57	226	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		6	54	F#3	3	1051
57	57	226	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		6	54	F#3	3	1060
57	57	905/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	1052
57	57	905/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	1052
57	57	453/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		4	64	E4	4	1053
57	57	907/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		0	60	C4	4	1054
57	57	227	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		-4	56	Ab3	3	1055
57	57	227	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		-4	56	Ab3	3	1062
57	57	909/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	1056
57	57	909/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		4	76	E5	5	1056
57	57	455/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	1057
57	57	911/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	1058
58	58	228	2.0	0	0	2/2	2	1	1/2			1/2	1		4	40	E2	2	1079
58	58	228	0.25	0	0	2/2	1	1	1/16			1/16	1		4	52	E3	3	1063
58	58	228	2.0	0	0	2/2	2	1	1/2			1/2	1		4	52	E3	3	1079
58	58	913/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	1064
58	58	913/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	1064
58	58	457/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		6	66	F#4	4	1065
58	58	915/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	1066
58	58	229	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		-2	58	Bb3	3	1067
58	58	229	0.5	1/4	1/4	2/2	2	2	1/8			1/8	1		-2	58	Bb3	3	1081
58	58	917/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	1068
58	58	917/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	1068
58	58	459/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		6	66	F#4	4	1069
58	58	919/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	1070
58	58	230	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		6	42	F#2	2	1080
58	58	230	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		6	54	F#3	3	1071
58	58	230	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		6	54	F#3	3	1080
58	58	921/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	1072
58	58	921/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	1072
58	58	461/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		4	64	E4	4	1073
58	58	923/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		0	60	C4	4	1074
58	58	231	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		6	66	F#4	4	1075
58	58	231	1.0	3/4	3/4	2/2	2	2	1/4			1/4	1		6	66	F#4	4	1082
58	58	925/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		4	76	E5	5	1076
58	58	925/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		-4	80	Ab5	5	1076
58	58	463/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		0	72	C5	5	1077
58	58	927/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	1078
59	59	232	0.25	0	0	2/2	1	1	1/16			1/16	1		4	64	E4	4	1083
59	59	232	1.0	0	0	2/2	2	1	1/4			1/4	1		4	64	E4	4	1099
59	59	929/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	1084
59	59	929/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		4	76	E5	5	1084
59	59	465/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	1085
59	59	931/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	1086
59	59	233	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		2	62	D4	4	1087
59	59	233	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		2	62	D4	4	1100
59	59	933/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	1088
59	59	933/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		6	78	F#5	5	1088
59	59	467/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	1089
59	59	935/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		6	66	F#4	4	1090
59	59	234	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		0	60	C4	4	1091
59	59	234	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		0	60	C4	4	1101
59	59	937/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		-2	70	Bb4	4	1092
59	59	937/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		2	74	D5	5	1092
59	59	469/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		6	66	F#4	4	1093
59	59	939/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		2	62	D4	4	1094
59	59	235	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		-2	58	Bb3	3	1095
59	59	235	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		-2	58	Bb3	3	1102
59	59	941/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		0	72	C5	5	1096
59	59	941/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		4	76	E5	5	1096
59	59	471/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-4	68	Ab4	4	1097
59	59	943/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		4	64	E4	4	1098
60	60	236	2.0	0	0	2/2	2	1	1/2			1/2	1		1	43	G2	2	1119
60	60	236	0.25	0	0	2/2	1	1	1/16			1/16	1		1	55	G3	3	1103
60	60	236	2.0	0	0	2/2	2	1	1/2			1/2	1		1	55	G3	3	1119
60	60	945/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	1104
60	60	945/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	1104
60	60	473/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	1105
60	60	947/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		-1	65	F4	4	1106
60	60	237	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		7	61	C#4	4	1107
60	60	237	0.5	1/4	1/4	2/2	2	2	1/8			1/8	1		7	61	C#4	4	1121
60	60	949/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	1108
60	60	949/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	1108
60	60	475/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	1109
60	60	951/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		-1	65	F4	4	1110
60	60	238	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		3	45	A2	2	1120
60	60	238	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		3	57	A3	3	1111
60	60	238	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		3	57	A3	3	1120
60	60	953/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	1112
60	60	953/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	1112
60	60	477/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		1	67	G4	4	1113
60	60	955/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		-3	63	Eb4	4	1114
60	60	239	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		5	59	B3	3	1115
60	60	239	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		5	59	B3	3	1122
60	60	957/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	1116
60	60	957/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	1116
60	60	479/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	1117
60	60	959/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		1	67	G4	4	1118
61	61	240	2.0	0	0	2/2	2	1	1/2			1/2	1		1	43	G2	2	1139
61	61	240	0.25	0	0	2/2	1	1	1/16			1/16	1		1	55	G3	3	1123
61	61	240	2.0	0	0	2/2	2	1	1/2			1/2	1		1	55	G3	3	1139
61	61	961/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	1124
61	61	961/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	1124
61	61	481/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	1125
61	61	963/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		-1	65	F4	4	1126
61	61	241	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		7	61	C#4	4	1127
61	61	241	0.5	1/4	1/4	2/2	2	2	1/8			1/8	1		7	61	C#4	4	1141
61	61	965/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	1128
61	61	965/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	1128
61	61	483/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	1129
61	61	967/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		-1	65	F4	4	1130
61	61	242	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		3	45	A2	2	1140
61	61	242	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		3	57	A3	3	1131
61	61	242	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		3	57	A3	3	1140
61	61	969/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	1132
61	61	969/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	1132
61	61	485/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		1	67	G4	4	1133
61	61	971/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		-3	63	Eb4	4	1134
61	61	243	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		5	59	B3	3	1135
61	61	243	0.5	3/4	3/4	2/2	2	2	1/8			1/8	1		5	59	B3	3	1142
61	61	973/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	1136
61	61	973/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	1136
61	61	487/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	1137
61	61	975/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		1	67	G4	4	1138
62	62	244	2.0	0	0	2/2	2	1	1/2			1/2	1		1	43	G2	2	1159
62	62	244	0.25	0	0	2/2	1	1	1/16			1/16	1		1	55	G3	3	1143
62	62	244	2.0	0	0	2/2	2	1	1/2			1/2	1		1	55	G3	3	1159
62	62	977/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	1144
62	62	977/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	1144
62	62	489/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	1145
62	62	979/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		-1	65	F4	4	1146
62	62	245	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		7	61	C#4	4	1147
62	62	245	0.5	1/4	1/4	2/2	2	2	1/8			1/8	1		7	61	C#4	4	1161
62	62	981/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	1148
62	62	981/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	1148
62	62	491/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	1149
62	62	983/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		-1	65	F4	4	1150
62	62	246	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		3	45	A2	2	1160
62	62	246	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		3	57	A3	3	1151
62	62	246	2.0	1/2	1/2	2/2	2	1	1/2			1/2	1		3	57	A3	3	1160
62	62	985/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	1152
62	62	985/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	1152
62	62	493/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		1	67	G4	4	1153
62	62	987/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		-3	63	Eb4	4	1154
62	62	247	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		3	69	A4	4	1155
62	62	247	1.0	3/4	3/4	2/2	2	2	1/4			1/4	1		3	69	A4	4	1162
62	62	989/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	1156
62	62	989/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		5	83	B5	5	1156
62	62	495/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	1157
62	62	991/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		5	71	B4	4	1158
63	63	248	0.25	0	0	2/2	1	1	1/16			1/16	1		1	67	G4	4	1163
63	63	248	1.0	0	0	2/2	2	1	1/4			1/4	1		1	67	G4	4	1179
63	63	993/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	1164
63	63	993/4	0.25	1/16	1/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	1164
63	63	497/2	0.25	1/8	1/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	1165
63	63	995/4	0.25	3/16	3/16	2/2	1	1	1/16			1/16	1		1	67	G4	4	1166
63	63	249	0.25	1/4	1/4	2/2	1	1	1/16			1/16	1		-1	65	F4	4	1167
63	63	249	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		-1	65	F4	4	1180
63	63	997/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	1168
63	63	997/4	0.25	5/16	5/16	2/2	1	1	1/16			1/16	1		3	81	A5	5	1168
63	63	499/2	0.25	3/8	3/8	2/2	1	1	1/16			1/16	1		7	73	C#5	5	1169
63	63	999/4	0.25	7/16	7/16	2/2	1	1	1/16			1/16	1		3	69	A4	4	1170
63	63	250	0.25	1/2	1/2	2/2	1	1	1/16			1/16	1		-3	63	Eb4	4	1171
63	63	250	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		-3	63	Eb4	4	1181
63	63	1001/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		7	73	C#5	5	1172
63	63	1001/4	0.25	9/16	9/16	2/2	1	1	1/16			1/16	1		-1	77	F5	5	1172
63	63	501/2	0.25	5/8	5/8	2/2	1	1	1/16			1/16	1		3	69	A4	4	1173
63	63	1003/4	0.25	11/16	11/16	2/2	1	1	1/16			1/16	1		-1	65	F4	4	1174
63	63	251	0.25	3/4	3/4	2/2	1	1	1/16			1/16	1		-5	61	Db4	4	1175
63	63	251	1.0	3/4	3/4	2/2	2	1	1/4			1/4	1		-5	61	Db4	4	1182
63	63	1005/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		-3	75	Eb5	5	1176
63	63	1005/4	0.25	13/16	13/16	2/2	1	1	1/16			1/16	1		1	79	G5	5	1176
63	63	503/2	0.25	7/8	7/8	2/2	1	1	1/16			1/16	1		5	71	B4	4	1177
63	63	1007/4	0.25	15/16	15/16	2/2	1	1	1/16			1/16	1		1	67	G4	4	1178
64	64	252	1.0	0	0	2/2	2	1	1/4			1/4	1		-6	66	Gb4	4	1195
64	64	252	0.3333333333333333	0	0	2/2	1	1	1/12			1/8	2/3		-4	68	Ab4	4	1183
64	64	757/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12			1/8	2/3		6	78	F#5	5	1184
64	64	757/3	0.3333333333333333	1/12	1/12	2/2	1	1	1/12			1/8	2/3		-2	82	Bb5	5	1184
64	64	758/3	0.3333333333333333	1/6	1/6	2/2	1	1	1/12			1/8	2/3		2	74	D5	5	1185
64	64	253	1.0	1/4	1/4	2/2	2	1	1/4			1/4	1		-1	65	F4	4	1196
64	64	253	0.3333333333333333	1/4	1/4	2/2	1	1	1/12			1/8	2/3		3	69	A4	4	1186
64	64	760/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12			1/8	2/3		1	79	G5	5	1187
64	64	760/3	0.3333333333333333	1/3	1/3	2/2	1	1	1/12			1/8	2/3		5	83	B5	5	1187
64	64	761/3	0.3333333333333333	5/12	5/12	2/2	1	1	1/12			1/8	2/3		9	75	D#5	5	1188
64	64	254	1.0	1/2	1/2	2/2	2	1	1/4			1/4	1		4	64	E4	4	1197
64	64	254	0.3333333333333333	1/2	1/2	2/2	1	1	1/12			1/8	2/3		-2	70	Bb4	4	1189
64	64	763/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12			1/8	2/3		-4	80	Ab5	5	1190
64	64	763/3	0.3333333333333333	7/12	7/12	2/2	1	1	1/12			1/8	2/3		0	84	C6	6	1190
